 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    0.20000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.30000000000000   3.15794905809320  2.92512775287582    -12   1.91963440413941  2.38420583825162    -10   3,  4
    0.40000000000000  -0.91285865383573  4.19446119727882     -9  -1.05422834621894  2.73626076944203     -7   6,  7
    0.50000000000000  -2.82180987538009  0.87947297039137     -6  -1.86520547428445  0.25079178610393     -4   9,  9
    0.60000000000000  -0.76010467973763 -0.76720816564563     -3  -3.26816475771131 -5.02812178818170     -2  11, 12
    0.70000000000000   0.48540896499145 -1.04915647722493     -1   3.20297240375153 -3.15548909374461      0  13, 13
    0.80000000000000   0.31630430840960  5.01038778272368     -1  -3.29493639547036  0.23298293111433      1  13, 13
    0.90000000000000  -5.28291655876946 -2.83930757560492     -1   3.96818156160337 -5.40082841957772      1  13, 13
    1.00000000000000   1.87703735254825  0.11082802557576      0   4.34927687349417  0.73033728736769      3  13, 13
     25
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15,  0
    0.10000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.20000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.30000000000000   3.09537444643245  2.86723283581695    -12   1.88160850167592  2.33698045406990    -10   3,  4
    0.40000000000000  -0.89478045935878  4.11139432428672     -9  -1.03335050263130  2.68207202702985     -7   6,  6
    0.50000000000000  -2.76592691853893  0.86205593931372     -6  -1.82826705473888  0.24582512034751     -4   9,  9
    0.60000000000000  -0.74505161136915 -0.75201442026006     -3  -3.20344221506027 -4.92854516004872     -2  11, 12
    0.70000000000000   0.47579595440032 -1.02837904406094     -1   3.13954092666517 -3.09299797333662      0  13, 13
    0.80000000000000   0.31004023649075  4.91116235778366     -1  -3.22968366890129  0.22836895085050      1  13, 13
    0.90000000000000  -5.17829398997865 -2.78307809538461     -1   3.88959592736541 -5.29387073123236      1  13, 13
    1.00000000000000   1.83986461522505  0.10863319387613      0   4.26314405011426  0.71587373068682      3  13, 13
     26
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.10000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.20000000000000   5.01593354624052 -0.72759849964301    -14   3.56479019087163  0.00211174866802    -12   1,  2
    0.30000000000000   3.05626612669975  3.79337826060721    -11   1.67282469508257  2.88448682334705     -9   4,  4
    0.40000000000000  -1.31695748085690  3.40368343237016     -8  -1.20815597606554  2.05490878634378     -6   7,  7
    0.50000000000000  -1.78545066640334  0.23789238881017     -5  -1.08104588198567 -0.05349847001339     -3  10, 10
    0.60000000000000  -2.37107158503843 -3.60414295758502     -3  -0.74970970873889 -2.05906250176527     -1  12, 12
    0.70000000000000   1.61723183638716 -1.81397489670077     -1   7.33786201486318 -2.47110931941866      0  13, 13
    0.80000000000000  -5.76808470052316  2.08725939774180     -1  -1.67713749938542 -3.16068750215625      1  13, 13
    0.90000000000000   4.91867256212173 -3.28346879708870     -1   4.73076355019554  5.71946999636237      1  13, 13
    1.00000000000000  -1.79137596306519 -0.10783003896323      0  -4.45395828967035 -0.75682087128409      3  13, 13
     27
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15,  0
    0.10000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.20000000000000  -4.92290962325106  0.71800582076415    -14  -3.49261305081933 -0.00654049188665    -12   1,  2
    0.30000000000000  -3.00017899838936 -3.72377127283349    -11  -1.64212465174521 -2.83155750430461     -9   4,  5
    0.40000000000000   1.29279106467389 -3.34122521636190     -8   1.18598609388361 -2.01720083023609     -6   7,  7
    0.50000000000000   1.75268732031473 -0.23352701999296     -5   1.06120849245316  0.05251676330728     -3  10, 10
    0.60000000000000   2.32756198805444  3.53800627552669     -3   0.73595239854578  2.02127832848817     -1  12, 12
    0.70000000000000  -1.58755533658219  1.78068812577718     -1  -7.20321090563217  2.42576401172327      0  13, 13
    0.80000000000000   5.66223929194368 -2.04895780627154     -1   1.64636171971450  3.10268830876235      1  13, 13
    0.90000000000000  -4.82841402154253  3.22321654449013     -1  -4.64395317433351 -5.61451667649203      1  13, 13
    1.00000000000000   1.75850388670464  0.10585133803844      0   4.37222734093387  0.74293306995979      3  13, 13
     28
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.10000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.20000000000000   6.70667774015690 -0.00327976842740    -13   4.49423799464055  0.69673675888325    -11   3,  3
    0.30000000000000   2.48564020511152  4.27912475054760    -10   1.16343403667357  3.03771086852541     -8   5,  5
    0.40000000000000  -1.40315454013984  2.38118728558372     -7  -1.11496791388791  1.30992660328751     -5   8,  8
    0.50000000000000  -9.64677774898271 -0.47516406014193     -5  -5.27838548665876 -1.33503322095553     -3  11, 10
    0.60000000000000  -0.52331610982790 -1.38404816918986     -2  -0.60167671785679 -6.74944833625878     -1  12, 12
    0.70000000000000   3.63282720326515 -1.83063715630272     -1   0.99736425802714  0.39320495334089      1  13, 13
    0.80000000000000  -3.94228070838681 -4.92668624192069     -1   3.68409277010055 -2.55090673492295      1  13, 13
    0.90000000000000   1.35518291150495  5.50246970474663     -1  -8.24924057444148  1.39186710637268      1  13, 13
    1.00000000000000   1.71397104090054  0.10532336076524      0   4.54695310338900  0.78239685174419      3  13, 13
     29
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15,  0
    0.10000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.20000000000000   6.59256592635053 -0.00320059566474    -13   4.41682208942444  0.68347131475043    -11   3,  3
    0.30000000000000   2.44314722783005  4.20597234171166    -10   1.14354484309396  2.98577952027576     -8   5,  5
    0.40000000000000  -1.37916722420741  2.34048022949605     -7  -1.09590722834857  1.28753304560753     -5   8,  8
    0.50000000000000  -9.48186341325971 -0.46704099901967     -5  -5.18815002577935 -1.31221045852792     -3  10, 11
    0.60000000000000  -0.51436987608349 -1.36038748265159     -2  -0.59139088783113 -6.63406464879179     -1  12, 12
    0.70000000000000   3.57072301670754 -1.79934190741992     -1   0.98031403997913  0.38648300582967      1  13, 13
    0.80000000000000  -3.87488632850655 -4.84246317697445     -1   3.62111218448819 -2.50729827823266      1  13, 13
    0.90000000000000   1.33201568453632  5.40840346213422     -1  -8.10821752354481  1.36807275293935      1  13, 13
    1.00000000000000   1.68467023155223  0.10352282876087      0   4.46922168155096  0.76902156100665      3  13, 13
     30
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.10000000000000  -0.75236210513642  0.94146379488067    -14  -5.89690936956364  5.38459192779750    -13   1,  1
    0.20000000000000  -7.95147635164378 -1.19362979969730    -12  -4.99391023504392 -1.60307237238748    -10   4,  4
    0.30000000000000  -1.62318692740241 -4.22314310311501     -9  -0.55889738794772 -2.79281940145089     -7   6,  6
    0.40000000000000   1.21094310848246 -1.42180497246566     -6   0.85757653986328 -0.69399872429916     -4   9,  9
    0.50000000000000   4.42021380490216  1.10614560346626     -4   2.13843785874110  1.07216613288481     -2  11, 11
    0.60000000000000   0.48844483051569  4.30678702020435     -2  -0.38185045499598  1.71478194541389      0  13, 13
    0.70000000000000  -5.31009518899529 -0.30649810254405     -1  -0.25640682808420 -1.49245737872564      1  13, 13
    0.80000000000000  -5.12925738928462  4.45339884523925     -1  -3.71208811653413 -3.64341464584117      1  13, 13
    0.90000000000000   6.06823406680913  1.60859905122864     -1  -2.59285609076630  7.77308864405784      1  13, 13
    1.00000000000000   1.64339239319440  0.10325239287342      0   4.62884244026497  0.80723335993455      3  13, 13
     31
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15,  0
    0.10000000000000  -0.74150168511742  0.92368449643772    -14  -5.79912232258915  5.28651364549108    -13   1,  1
    0.20000000000000  -7.82427141589381 -1.17453071158794    -12  -4.91422044128056 -1.57740834155498    -10   4,  4
    0.30000000000000  -1.59721423305714 -4.15556841297847     -9  -0.54995456748309 -2.74813152520850     -7   6,  6
    0.40000000000000   1.19156676859676 -1.39905462507233     -6   0.84385442988083 -0.68289402819935     -4   9,  9
    0.50000000000000   4.34948582063131  1.08844613183500     -4   2.10422064529593  1.05501036786346     -2  11, 11
    0.60000000000000   0.48062920896098  4.23787398158938     -2  -0.37574045349646  1.68734366396059      0  13, 13
    0.70000000000000  -5.22512818387253 -0.30159381647721     -1  -0.25230405412255 -1.46857651986523      1  13, 13
    0.80000000000000  -5.04718397565270  4.38213986606289     -1  -3.65269087434014 -3.58511625007617      1  13, 13
    0.90000000000000   5.97113605694498  1.58285980570450     -1  -2.55136771647156  7.64871120088214      1  13, 13
    1.00000000000000   1.61709641827849  0.10160024799053      0   4.55477618244166  0.79431679279448      3  13, 13
     32
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.10000000000000  -1.23971146251734  1.15663318447340    -13  -0.90292964866207  0.59825670748303    -11   2,  2
    0.20000000000000  -8.34546545984942 -2.62797792373770    -11  -4.87205871826385 -2.50627119272895     -9   4,  5
    0.30000000000000  -0.73837779469192 -3.65527424524340     -8  -0.04371574920305 -2.24094436497237     -6   7,  7
    0.40000000000000   0.87538794207762 -0.70947180903633     -5   5.57340301963319 -2.91114203587686     -4   9, 10
    0.50000000000000   1.69317042658589  0.83591281654201     -3   6.96617107772406  5.93377839735841     -2  12, 12
    0.60000000000000  -0.18623207161862  1.05905206340565     -1  -2.13445899715106  3.11173842303407      0  13, 13
    0.70000000000000  -3.68802467003636 -4.31772022132355     -1   1.84777094020526 -1.59308047385321      1  13, 13
    0.80000000000000  -5.22670680867541 -5.11623920666159     -1   4.36439668883701 -4.06480982041562      1  13, 13
    0.90000000000000  -4.67132752479249  4.01480519924401     -1  -6.25247993973015 -6.59614625158913      1  13, 13
    1.00000000000000  -1.57851349418875 -0.10157966527497      0  -4.70006339333070 -0.83149667359118      3  13, 13
     33
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15,  0
    0.10000000000000  -1.22046042308695  1.13929865690097    -13  -0.88922392022998  0.58939863641191    -11   2,  2
    0.20000000000000  -8.21996118117309 -2.58845801029247    -11  -4.79878465507024 -2.46859306074789     -9   5,  5
    0.30000000000000  -0.72727373817563 -3.60030457779498     -8  -0.04305831914362 -2.20724402673189     -6   7,  7
    0.40000000000000   0.86222346372855 -0.69880245225019     -5   5.48958767339974 -2.86736297001154     -4  10, 10
    0.50000000000000   1.66770776671233  0.82334198291689     -3   6.86141065786988  5.84454356386289     -2  12, 12
    0.60000000000000  -0.18343142980330  1.04312556123230     -1  -2.10236004089433  3.06494269837674      0  13, 13
    0.70000000000000  -3.63256249310256 -4.25278839892789     -1   1.81998332813981 -1.56912301179270      1  13, 13
    0.80000000000000  -5.14810523635971 -5.03929889592537     -1   4.29876292468885 -4.00368137859850      1  13, 13
    0.90000000000000  -4.60107799642011  3.95442874945384     -1  -6.15845232882425 -6.49695043181834      1  13, 13
    1.00000000000000  -1.55477509693284 -0.10005206449342      0  -4.62938172201785 -0.81899225191384      3  13, 13
     34
    0.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
    0.10000000000000   1.80693936070808 -1.23147767501738    -12   1.22292414973346 -0.55211837519636    -10   3,  3
    0.20000000000000   7.72345083496178  3.90888484603131    -10   4.13680584237846  3.13334970924674     -8   5,  6
    0.30000000000000   0.06139712972019  2.77288645985789     -7  -0.26807477362616  1.56318822979318     -5   8,  8
    0.40000000000000  -5.37215257483969  2.82167562535142     -5  -3.06960479453832  0.83559164184187     -3  10, 10
    0.50000000000000  -5.26931811537872 -4.38048668276200     -3  -1.69506682140596 -2.51371327896113     -1  12, 12
    0.60000000000000   1.10274793380265 -1.94152954144480     -1   5.97052938012813 -2.98408115201931      0  13, 13
    0.70000000000000  -2.56055867091809  5.77455062105305     -1  -3.17139101176437 -0.97244394453826      1  13, 13
    0.80000000000000  -6.03602728471346  4.96129292048034     -1  -4.51295415983653 -5.09978051858449      1  13, 13
